Author,Title,Era,Locus,Text,Poetry/Prose
"Cicero","De Natura Deorum, Book 2","Republic","","...dixissem. Tum Balbus: Geram tibi morem et agam quam brevissume potero; etenim convictis Epicuri erroribus longa de mea disputatione detracta oratio est. Omnino dividunt nostri...","Poetry"
"Cicero","De Natura Deorum","Republic","","...dixissem. Tum Balbus: Geram tibi morem et agam quam brevissume potero; etenim convictis Epicuri erroribus longa de mea disputatione detracta oratio est. Omnino dividunt nostri...","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","Hic quam volet Epicurus iocetur, homo non aptissimus ad iocandum minimeque resipiens patriam, et dicat se...","Poetry"
"Cicero","De Natura Deorum","Republic","","Hic quam volet Epicurus iocetur, homo non aptissimus ad iocandum minimeque resipiens patriam, et dicat se...","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","quae si bis bina quot essent didicisset Epicurus certe non diceret; sed dum palato quid sit optimum iudicat, ""caeli palatum"", ut...","Poetry"
"Cicero","De Natura Deorum","Republic","","quae si bis bina quot essent didicisset Epicurus certe non diceret; sed dum palato quid sit optimum iudicat, ""caeli palatum"", ut...","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","...aut ictus extimescant aut morbos metuant ex defetigatione membrorum, quae verens Epicurus monogrammos deos et nihil agentes commentus est.","Poetry"
"Cicero","De Natura Deorum","Republic","","...aut ictus extimescant aut morbos metuant ex defetigatione membrorum, quae verens Epicurus monogrammos deos et nihil agentes commentus est.","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","Primum igitur aut negandum est esse deos, quod et Democritus simulacra et Epicurus imagines inducens quodam pacto negat, aut qui deos esse concedant is fatendum est...","Poetry"
"Cicero","De Natura Deorum","Republic","","Primum igitur aut negandum est esse deos, quod et Democritus simulacra et Epicurus imagines inducens quodam pacto negat, aut qui deos esse concedant is fatendum est...","Poetry"
"Cicero","De Natura Deorum, Book 2","Republic","","Sunt autem qui  omnia naturae nomine appellent, ut Epicurus qui ita dividit, omnium quae sint naturam esse corpora et inane quaeque is accidant....","Poetry"
"Cicero","De Natura Deorum","Republic","","Sunt autem qui  omnia naturae nomine appellent, ut Epicurus qui ita dividit, omnium quae sint naturam esse corpora et inane quaeque is accidant....","Poetry"
"Cicero","De Natura Deorum","Republic","","iucundus enim Balbo nostro sermo tuus contra Epicurum fuit; praebebo igitur ego me tibi vicissim attentum contra Stoicos auditorem.","Poetry"
"Cicero","De Natura Deorum, Book 3","Republic","","iucundus enim Balbo nostro sermo tuus contra Epicurum fuit; praebebo igitur ego me tibi vicissim attentum contra Stoicos auditorem.","Poetry"
"Cicero","De Natura Deorum","Republic","","...ratio cum Lucilio est ac tecum fuit. Qui tandem inquit ille. Quia mihi videtur Epicurus vester de dis immortalibus non magnopere pugnare: tantum modo negare deos esse non...","Poetry"
"Cicero","De Natura Deorum, Book 3","Republic","","...ratio cum Lucilio est ac tecum fuit. Qui tandem inquit ille. Quia mihi videtur Epicurus vester de dis immortalibus non magnopere pugnare: tantum modo negare deos esse non...","Poetry"
"Cicero","De Officiis","Republic","","...earn em esse laudandam, quod efficiens esset voluptatis. Quibus obsoletis floret Epicurus, eiusdem fere adiutor auctorque sententiae. Cum his viris equisque, ut dicitur,...","Poetry"
"Cicero","De Officiis, Book 3","Republic","","...earn em esse laudandam, quod efficiens esset voluptatis. Quibus obsoletis floret Epicurus, eiusdem fere adiutor auctorque sententiae. Cum his viris equisque, ut dicitur,...","Poetry"
"Cicero","De Officiis","Republic","","...fortitudo, quae est dolorum laborumque contemptio? Quamvis enim multis locis dicat Epicurus, sicuti dicit, satis fortiter de dolore, tamen non id spectandum est, quid dicat,...","Poetry"
"Cicero","De Officiis, Book 3","Republic","","...fortitudo, quae est dolorum laborumque contemptio? Quamvis enim multis locis dicat Epicurus, sicuti dicit, satis fortiter de dolore, tamen non id spectandum est, quid dicat,...","Poetry"
"Cicero","In L Pisonem","Republic","","confer nunc, Epicure noster ex hara producte non ex schola, confer, si audes, absentiam tuam cum mea....","Poetry"
"Cicero","In L Pisonem","Republic","","...praeterita mutare non possumus, quid cessat hic homullus, ex argilla et luto fictus Epicurus, dare haec praeclara praecepta sapientiae clarissimo et summo imperatori genero... ...quibus homines errore ducuntur, quas di neglegunt; qui, ut noster divinus ille dixit Epicurus, neque propitii cuiquam esse solent neque irati.' non facies fidem scilicet, cum...","Poetry"
"Cicero","In L Pisonem","Republic","","...eruditissimorum et humanissimorum coetu loquor. Audistis profecto dici philosophos Epicureos omnis res quae sint homini expetendae voluptate metiri; rectene an secus, nihil...","Poetry"
"Cicero","In L Pisonem","Republic","","...aiunt, 'pilam'; retinere quod acceperat, testificari, tabellas obsignare velle, Epicurum diserte dicere existimare. dicit autem, opinor, se nullum bonum intellegere posse...","Poetry"
"Cicero","In L Pisonem","Republic","","...autem hic de quo loquor non philosophia solum sed etiam ceteris studiis quae fere Epicureos neglegere dicunt perpolitus; poema porro facit ita festivum, ita concinnum, ita...","Poetry"
"Cicero","In L Pisonem","Republic","","atque ut duorum Epicureorum similitudinem in re militari imperioque videatis, Albucius, cum in Sardinia triumphasset,...","Poetry"
"Cicero","In L Pisonem","Republic","","...esset huius modi? cum C. Mario scilicet aut cum aliquo pari, an cum altero barbato Epicuro, cum altero Catilinae lanternario consule? neque hercule ego supercilium tuum neque...","Poetry"
"Cicero","Letters To Quintus","Republic","","...tragoedi familiaris, Licinus servus tibi notus aufugit. is Athenis apud Patronem Epicureum pro libero fuit ; inde in Asiam venit. postea Plato quidam Sardianus, Epicureus,...","Poetry"
"Cicero","Post Reditum In Senatu","Republic","","...etiam litteris studere incipit et belua immanis cum Graeculis philosophari, tum est Epicureus non penitus illi disciplinae, quaecumque est, deditus, sed captus uno verbo voluptatis....","Poetry"
"Cicero","De Republica","Republic","","qui rogo impositus revixisset multaque de inferis secreta narrasset haec, quae de animae immortalitate dicerentur caeloque, non  somniantium philosophorum esse commenta nec fabulas incredibiles, quas Epicurei derident, sed prudentium coniecturas.","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","catervae veniunt contra dicentium, nec solum Epicureorum, quos equidem non despicio, sed nescio quo modo doctissimus quisque contemnit, acerrume...","Poetry"
"Cicero","Tusculanae Disputationes, Book 1","Republic","","catervae veniunt contra dicentium, nec solum Epicureorum, quos equidem non despicio, sed nescio quo modo doctissimus quisque contemnit, acerrume...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...post mortem sensus in corpore est? nemo id quidem dicit, etsi Democritum insimulat Epicurus, Democritii negant. ne in animo quidem igitur sensus remanet; ipse enim nusquam...","Poetry"
"Cicero","Tusculanae Disputationes, Book 1","Republic","","...post mortem sensus in corpore est? nemo id quidem dicit, etsi Democritum insimulat Epicurus, Democritii negant. ne in animo quidem igitur sensus remanet; ipse enim nusquam...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...dolorem dicere. deinde ad hanc enervatam muliebremque sententiam satis docilem se Epicurus praebuit. hunc post Rhodius Hieronymus dolore vacare summum bonum dixit: tantum...","Poetry"
"Cicero","Tusculanae Disputationes, Book 2","Republic","","...dolorem dicere. deinde ad hanc enervatam muliebremque sententiam satis docilem se Epicurus praebuit. hunc post Rhodius Hieronymus dolore vacare summum bonum dixit: tantum...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...exploratum ita semper fore. quis autem est iste, cui id exploratum possit esse? Epicurus vero ea dicit, ut mihi quidem risus captare videatur. adfirmat enim quodam loco,... ...succumbet; magna mehercule laus et eo ipso, per quem iuravi, Hercule, digna; sed Epicuro, homini aspero et duro, non est hoc satis: in Phalaridis tauro si erit, dicet: quam...","Poetry"
"Cicero","Tusculanae Disputationes, Book 2","Republic","","...exploratum ita semper fore. quis autem est iste, cui id exploratum possit esse? Epicurus vero ea dicit, ut mihi quidem risus captare videatur. adfirmat enim quodam loco,... ...succumbet; magna mehercule laus et eo ipso, per quem iuravi, Hercule, digna; sed Epicuro, homini aspero et duro, non est hoc satis: in Phalaridis tauro si erit, dicet: quam...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","ego a te non postulo, ut dolorem eisdem verbis adficias quibus voluptatem Epicurus, homo, ut scis, voluptarius. ille dixerit sane idem in Phalaridis tauro, quod, si...","Poetry"
"Cicero","Tusculanae Disputationes, Book 2","Republic","","ego a te non postulo, ut dolorem eisdem verbis adficias quibus voluptatem Epicurus, homo, ut scis, voluptarius. ille dixerit sane idem in Phalaridis tauro, quod, si...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...a me, etiamne maius quam dedecus, verbo de sententia destitisti. roga hoc idem Epicurum: maius dicet esse malum mediocrem dolorem quam maxumum dedecus; in ipso enim dedecore mali nihil esse, nisi sequantur dolores. quis igitur Epicurum sequitur dolor, cum hoc ipsum dicit, summum malum esse dolorem? quo dedecus maius...","Poetry"
"Cicero","Tusculanae Disputationes, Book 2","Republic","","...a me, etiamne maius quam dedecus, verbo de sententia destitisti. roga hoc idem Epicurum: maius dicet esse malum mediocrem dolorem quam maxumum dedecus; in ipso enim dedecore mali nihil esse, nisi sequantur dolores. quis igitur Epicurum sequitur dolor, cum hoc ipsum dicit, summum malum esse dolorem? quo dedecus maius...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","venit Epicurus, homo minime malus vel potius vir optimus; tantum monet, quantum intellegit. neglege...","Poetry"
"Cicero","Tusculanae Disputationes, Book 2","Republic","","venit Epicurus, homo minime malus vel potius vir optimus; tantum monet, quantum intellegit. neglege...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...legunt omnes, etiam qui illa aut non adprobant aut non studiosissime consectantur, Epicurum autem et Metrodorum non fere praeter suos quisquam in manus sumit, sic hos Latinos...","Poetry"
"Cicero","Tusculanae Disputationes, Book 2","Republic","","...legunt omnes, etiam qui illa aut non adprobant aut non studiosissime consectantur, Epicurum autem et Metrodorum non fere praeter suos quisquam in manus sumit, sic hos Latinos...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...existere, cum quid ita visum sit, ut magnum quoddam  malum adesse et urgere videatur. Epicuro autem placet opinionem mali aegritudinem esse natura, ut, quicumque intueatur in...","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","...existere, cum quid ita visum sit, ut magnum quoddam  malum adesse et urgere videatur. Epicuro autem placet opinionem mali aegritudinem esse natura, ut, quicumque intueatur in...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","Sed est, isdem de rebus quod dici possit subtilius, si prius Epicuri sententiam viderimus. qui censet necesse esse omnis in aegritudine esse, qui se...","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","Sed est, isdem de rebus quod dici possit subtilius, si prius Epicuri sententiam viderimus. qui censet necesse esse omnis in aegritudine esse, qui se...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...spe consequentium sapientis vitam refertam putat. Haec nostro more nos diximus, Epicurii dicunt suo; sed quae dicant, videamus, quo modo, neglegamus.","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","...spe consequentium sapientis vitam refertam putat. Haec nostro more nos diximus, Epicurii dicunt suo; sed quae dicant, videamus, quo modo, neglegamus.","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...vehementer ornanda aut re tantopere expetenda videatur—ad haec bona me si revocas, Epicure, pareo, sequor, utor te ipso duce, obliviscor etiam malorum, ut iubes, eoque facilius,... ...interpretor sententiam tuam? solent enim isti negare nos intellegere, quid dicat Epicurus.","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","...vehementer ornanda aut re tantopere expetenda videatur—ad haec bona me si revocas, Epicure, pareo, sequor, utor te ipso duce, obliviscor etiam malorum, ut iubes, eoque facilius,... ...interpretor sententiam tuam? solent enim isti negare nos intellegere, quid dicat Epicurus.","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...perceptis bonis contentus esset et nec mortem nec deos extimesceret. habes formam Epicuri vitae beatae verbis Zenonis expressam, nihil ut possit negari.  Quid ergo?","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","...perceptis bonis contentus esset et nec mortem nec deos extimesceret. habes formam Epicuri vitae beatae verbis Zenonis expressam, nihil ut possit negari.  Quid ergo?","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","Quid tergiversamur, Epicure, nec fatemur eam nos dicere voluptatem, quam tu idem, cum os perfricuisti, soles...","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","Quid tergiversamur, Epicure, nec fatemur eam nos dicere voluptatem, quam tu idem, cum os perfricuisti, soles...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","atque haec quidem his verbis, quivis ut intellegat, quam voluptatem norit  Epicurus. deinde paulo infra: saepe quaesivi inquit ex is qui appellabantur sapientes, quid...","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","atque haec quidem his verbis, quivis ut intellegat, quam voluptatem norit  Epicurus. deinde paulo infra: saepe quaesivi inquit ex is qui appellabantur sapientes, quid...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","haec Epicuro confitenda sunt aut ea, quae modo expressa ad verbum dixi, tollenda de libro vel...","Poetry"
"Cicero","Tusculanae Disputationes, Book 3","Republic","","haec Epicuro confitenda sunt aut ea, quae modo expressa ad verbum dixi, tollenda de libro vel...","Poetry"
"Cicero","Tusculanae Disputationes","Republic","","...revocari igitur oportere a maerore ad cogitationem bonorum conveniret mihi cum Epicuro, si, quid esset bonum, conveniret. Dicet aliquis: quid ergo? tu Epicurum existimas...","Poetry"
