Author,Title,Era,Locus,Text,Poetry/Prose
"Ammianus Marcellinus","Res Gestae, Book 28","Late Antique","","...ad Tripolim. Hocque comperto Romanus domesticum suum illuc volucriter misit, et Caecilium consiliarium in ea provincia genitum, per quos— incertum pretio an fallaciis—circumventi...","Poetry"
"Ammianus Marcellinus","Res Gestae","Late Antique","","...vicarium audiendi sunt missi, quorum aequitas auctoritate mixta iustissima, torto Caecilio, aperta confessione cognovit, ipsum suasisse civibus suis, ut gravarent mentiendo...","Poetry"
"Ammianus Marcellinus","Res Gestae, Book 28","Late Antique","","...vicarium audiendi sunt missi, quorum aequitas auctoritate mixta iustissima, torto Caecilio, aperta confessione cognovit, ipsum suasisse civibus suis, ut gravarent mentiendo...","Poetry"
"Ammianus Marcellinus","Res Gestae","Late Antique","","Romanus ad comitatum profectus secum Caecilium duxit, cognitores accusaturum, ut inclinatos in provinciae partem: isque Merobaudis favore susceptus, necessarios sibi plures petierat exhiberi.","Poetry"
"Ammianus Marcellinus","Res Gestae, Book 28","Late Antique","","Romanus ad comitatum profectus secum Caecilium duxit, cognitores accusaturum, ut inclinatos in provinciae partem: isque Merobaudis favore susceptus, necessarios sibi plures petierat exhiberi.","Poetry"
"Scriptores Historiae Augustae","Historia Augusta, Book 2","Late Antique","","...adhibere, signatas mihi litteras Calpurnius dedit; ad quas rescribam, si tardavero, per Caecilium senem  spadonem, hominem, ut scis, fidelem, cui verbo mandabo, quid uxor Avidii...","Poetry"
"Scriptores Historiae Augustae","Historia Augusta","Late Antique","","...adhibere, signatas mihi litteras Calpurnius dedit; ad quas rescribam, si tardavero, per Caecilium senem  spadonem, hominem, ut scis, fidelem, cui verbo mandabo, quid uxor Avidii...","Poetry"
"Prudentius","Peristephanon, Book 4","Late Antique","","Caecilianus,","Poetry"
"Prudentius","Peristephanon","Late Antique","","Caecilianus,","Poetry"
"Jerome","Epistulae","Late Antique","","quod et Tullium in Protagora Platonis et in Οἰκονομικῷ Xenofontis et in Demosthenis contra Aeschinen oratione fecisse conuincimus et Plautum, Terentium Caeciliumque, eruditissimos uiros, in Graecis comoediis transferendis.","Poetry"
"Jerome","Epistulae","Late Antique","","Terentius Menandrum, Plautus et Caecilius ueteres comicos interpretati sunt: numquid haerent in uerbis ac non decorem magis et elegantiam in translatione conseruant ?","Poetry"
"Jerome Saint","Epistulae","Late Antique","","...Demosthenis contra Aeschinen oratione fecisse conuincimus et Plautum, Terentium Caeciliumque, eruditissimos uiros, in Graecis comoediis transferendis. nec ex eo quis Latinam...","Poetry"
"Jerome Saint","Epistulae","Late Antique","","Terentius Menandrum, Plautus et Caecilius ueteres comicos interpretati sunt: numquid haerent in uerbis ac non decorem magis et elegantiam in translatione conseruant?","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","...relinquenda Italia sedibusque quaerendis consilium ineundum putarint. quod auctore Caecilio Metello confirmatum. fuisset, nisi Cornelius Scipio tribunus tunc militum, idem...","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","Caecilio Metello C.","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","Appio Claudio Q. Caecilio Metello consulibus Appius Claudius aduersus Salassos Gallos congressus et uictus...","Poetry"
"Orosius Paulus","Historiae Adversum Paganos","Late Antique","","L. Caecilio Metello Q. Fabio Maximo Seruiliano conaulibus inter cetera prodigia androgynus Romae...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","...relinquenda Italia sedibusque quaerendisconsiliumineundum putarint. quod auctore Caecilio Metelloconfirmatum. fuisset, nisi Cornelius Scipio tribunus tunc militum, idem qui...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 4","Late Antique","","...relinquenda Italia sedibusque quaerendisconsiliumineundum putarint. quod auctore Caecilio Metelloconfirmatum. fuisset, nisi Cornelius Scipio tribunus tunc militum, idem qui...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","Caecilio Metello C.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 4","Late Antique","","Caecilio Metello C.","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","Appio Claudio Q. Caecilio Metello consulibus Appius Claudiusaduersus Salassos Gallos congressus et uictus...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 5","Late Antique","","Appio Claudio Q. Caecilio Metello consulibus Appius Claudiusaduersus Salassos Gallos congressus et uictus...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos","Late Antique","","L. Caecilio Metello Q. Fabio Maximo Seruiliano conaulibusinter cetera prodigia androgynus Romae...","Poetry"
"Paulus Orosius","Historiae Adversum Paganos, Book 5","Late Antique","","L. Caecilio Metello Q. Fabio Maximo Seruiliano conaulibusinter cetera prodigia androgynus Romae...","Poetry"
"Servius Honoratus","In Virgilii Georgicon Libros Commentarius","Late Antique","","...folliculo, intra quem l . . . nascuntur. quassante quae sonet, cum quass(atur): Caecilius ""si quassante capite tristes incedunt"", (Plau)tus ""capitibus quassantibus"".","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...causa ecclesiae, quae toto sicut promissa est terrarum orbe diffunditur, a causa Caeciliani, qualiscumque illa fuisset, sic distingueretur, ut ostenderetur malos in ecclesia,... ...episcoporum et iudicio ipsorum etiam Donatistarum propter Maximianistas, deinde ipsius Caeciliani causa non mala fuisse certis documentis demonstraretur, quibus et ipse et ordinator...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...quicumque in ea mali fuissent diuino in fine iudicio separandi, et quia nec in ipsum Caecilianum maiores eorum aliquid probare potuerunt, qui iudiciis ecclesiasticis et maxime imperatoris,...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...catholicorum dictum est, quod ipsi primitus apud Constantinum imperatorem accusauerunt Caecilianum, qui de imperatorum legibus conqueruntur, in inuidiam catholicorum exaggerantes...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...illud quoque in catholicorum mandato, quod dictum est de purgatione et absolutione Caeciliani et Felicis Aptugnensis, de quorum criminibus apud imperitos solebant catholicis... ...mandato catholicorum commemoratum est, ut probarent non solum uera esse crimina Caeciliani, nam hoc parum est, sed etiam ecclesiae, quae per omnes gentes usque ad terrae terminos...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...apparet quam impie, quam calumniose obicerentur catholicis toto orbe diffusis crimina Caeciliani, cum Simeoni et Annae et ceteris talibus obici non possent crimina illius populi,...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...damnatione Primiani socios, tamen illius contagio dixerunt non esse pollutos, qui Caeciliani criminibus orbem christianum usque ad terminos terrae perisse contenderent.","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...causa Maximianistarum iudicauerunt nec eam Christo iudici seruauerunt et ipsam Caeciliani causam primitus ad hominem, hoc est ad imperatorem Constantinum, accusantes miserunt,...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...interruptum. sic peracta est causa ecclesiae, quam magnopere catholici curauerant a Caeciliani causa distinguere, quoniam ei non posset cuiuslibet praeiudicari criminibus, quae... ...criminationes tot testimonia diuina meruisset. ex hoc iam coepit agi etiam causa Caeciliani.","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...ostendit maiores Donatistarum, id est de parte Maiorini, dedisse sibi chartas criminum Caeciliani et postulasse Constantino mittendas seque illas memorato imperatori misisse, altera... ...lectae sunt etiam litterae supradicti imperatoris ad episcopos datae, ubi eis causam Caeciliani iniunxit audiendam. atque inde ex ordine legi coepit etiam episcopale iudicium Miltiadis... ...cuius iudicii prima parte, id est gestis primi diei recitatis, ubi accusatores Caeciliani qui missi fuerant negauerunt se habere quod in eum dicerent, ubi etiam Donatus a Casis Nigris in praesenti conuictus est adhuc diacono Caeciliano schisma fecisse Carthagine — de Carthaginis enim schismate exorta est aduersus ecclesiam catholicam pars Donati —, ubi etiam promiserunt idem aduersarii Caeciliani alio die se praesentaturos, quos causae necessarios subtraxisse arguebantur, et... ...ea quae offerebant recitarentur, asserentes non esse ordinis, ut prius absolutio Caeciliani quem nondum accusauerant legeretur, et de hoc aliquanto diutius conflixerunt, cum...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","Tunc Donatistae aliquantum praelocuti sunt, quod Mensurius, qui fuerat ante Caecilianum ecclesiae Carthaginiensis episcopus, tempore persecutionis tradiderit persecutoribus...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...fuerant recitata. hic Donatistae poposcerunt, ut prius etiam legeretur quod de causa Caeciliani offerebant. hoc quoque sine ulla difficultate catholicis permittentibus et commendantibus,... ...recitari. et recitatum est a Donatistis concilium ferme septuaginta episcoporum contra Caecilianum apud Carthaginem factum, ubi eum absentem damnauerunt, quod ad eos uenire noluerit... ...custodia constitutis prohibuisse dicebatur. nominati sunt etiam quidam collegae Caeciliani, qui traditores asserebantur publicis gestis, quae tamen gesta non legebantur. inter... ...Secundo Tigisitano, qui eorum princeps fuit, deinde a ceteris, quibus expresserunt se Caeciliano et collegis eius non communicare. hoc itaque concilio recitato catholici responderunt... ...criminis de facto Mensurii uel accusatum uel iudicatum; concilium uero, quod contra Caecilianum factum legerant, non quidem habere consulem et diem, sed hinc se nullum crimen obicere,...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...traditorum,.legeretur etiam de concilio Carthaginiensi nomen eius uelut traditores in Caeciliani causa damnantis. deinde uentum est ad ipsius Secundi Tigisitani a Purpurio Liniatensi... ...dimittens cum traditoribus fecit, recitari uoluerunt, ut quales homines in absentem Caecilianum sententias dixerint appareret.","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...etiam illa quae dilata fuerant legerentur, inde asserentes posse monstrari, quid de Caeciliano gestum sit quidue sentiendum de concilio Carthaginiensi, in quo lectum fuerat absentem Caecilianum a multis episcopis fuisse damnatum. contra Donatistae catholicos urgebant, ut uerum... ...recitauerant relationes Anullini proconsulis, quibus appareret chartas criminum Caeciliani Constantino imperatori esse transmissas, quod utique agentes confirmauerunt a maioribus suis Caecilianum apud imperatorem accusatum. responsum est autem a catholicis illud Carthaginiense concilium sic non praeiudicare absenti Caeciliano, quemadmodum non praeiudicauit absenti Primiano concilium eorum, a quibus in Maximiani... ...Primiano, quam illius concilii auctoritatem, quo fuerat ante damnatus; sic ergo et in Caeciliani causa debere attendi quod postea gestum est. hic Donatistae de Maximiani causa coartati... ...nam et ista collatione totum quod egerant catholici, ut ecclesiae causam a causa Caeciliani distinguerent, asserentes in ecclesia permixtos malos non obesse bonis nec eos suis...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...prosecutione agebant, ut ex illius auctoritate Carthaginiensis concilii confirmaretur Caeciliani damnatio, quod ad tot sacerdotes uenire noluerit — quasi non et Primianus ad eos,... ...factionem cognosceret, simili uoluntate non uenerit —, et quod non expectauerit Caecilianus, ut princeps a principe ordinaretur, cum aliud habeat ecclesiae catholicae consuetudo,... ...praeiudicare conabantur; quae consuetudo si antiqua esset, hoc ipsum obiecissent Caeciliano, quando eum absentem damnauerunt. dixerunt etiam scripsisse Optatum, quod Caecilianus...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...prosecutione dixerunt, breuiter responderunt catholici non sufficere ad causam Caeciliani Carthaginiense concilium ipsos etiam iudicasse, 'qui eam ad imperatorem accusando... ...umbraculis amputatis illa potius legerentur, quibus lectis olim causa finita et Caeciliani innocentia manifestata luce clarius appareret. quae Donatistae ut legerentur omnino... ...esset factum Carthaginiense concilium et postea missa fuerit ad imperatorem causa Caeciliani, dixerunt catholici, quoniam consulem et diem illud concilium non haberet, ad utrumque... ...utrumque responderant, siue prius siue posterius esset illud concilium, quod contra Caecilianum apud Carthaginem fecerant —, iussit cognitor catholicis instantibus, ut ista potius...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...sibi ignoscentium, ne schisma fieret, quia ipsi legebantur inter ceteros contra Caecilianum absentem sententias protulisse. hoc ergo falsum demonstrare conantes multa dixerunt,... ...apparuit ommum qui tunc consederant episcoporum sententiis et ipsius Miltiadis Caecilianum absolutum atque purgatum, Donatum uero damnatam, qui praesens in prima fuerat actione...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...Secundi quas Donatistae recitauerunt. concilium quippe Carthaginiense, ubi absentem Caecilianum septuaginta damnauerunt, commemoratum est etiam a Miltiade habitum, ubi Caecilianus...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...probabantur, compulit Donatistas, ut contra concilium iudiciumque Miltiadis, quo Caecilianus purgatus atque absolutus legebatur, si haberent aliquid dicerent, quoniam illic...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...traditor fuisset, quasi non etiam indicio eius assisterent et responderent se in Caecilianum non habere quod dicerent. sed tamen facto iudice intento, utrum de traditionis crimine...","Poetry"
"Augustine","Breviculus Collationis Cum Donatistis","Late Antique","","...recitari. et recitatum est iudicium Constantini, quemadmodum se inter partes causam Caeciliani cognouisse ad Eumalium uicarium Africae scripsisset, quo remotis omnibus arbitris Caecilianum innocentem, illos calumniosissimos cognouisse testatus est, commemorans etiam in Arelatensi oppido pro Caeciliano factum episcopale iudicium, cui iudicio iam plurimi ex dissensione consenserant...","Poetry"
